1389822965 36 6 13 7 26 10 2 9 11 59 5 5 9 4 7 5 5 11 6 7
1389823015 36 6 13 8 26 10 2 9 11 59 5 5 9 4 7 5 5 11 6 7
1389823228 36 6 13 9 26 10 2 9 11 59 5 5 9 4 7 5 5 11 6 7
1389826974 37 6 13 9 26 10 2 9 11 59 5 5 9 4 7 5 5 11 6 7
1389843534 37 6 13 9 26 10 2 9 11 59 5 5 9 4 7 5 5 11 6 8
1389843566 38 6 13 9 26 10 2 9 11 59 5 5 9 4 7 5 5 11 6 8
1389843579 39 6 13 9 26 10 2 9 11 59 5 5 9 4 7 5 5 11 6 8
1389844459 39 6 13 9 26 10 2 9 11 59 5 5 9 4 7 5 5 11 6 9
1389844499 39 6 13 9 26 10 2 9 11 59 5 5 9 4 7 5 5 11 6 10
1389851067 39 6 13 9 26 10 3 9 11 59 5 5 9 4 7 5 5 11 6 10
1389853509 39 6 13 9 26 10 4 9 11 59 5 5 9 4 7 5 5 11 6 10
1389853651 39 6 13 9 26 10 5 9 11 59 5 5 9 4 7 5 5 11 6 10
1389853876 39 6 13 9 26 10 6 9 11 59 5 5 9 4 7 5 5 11 6 10
1389885318 39 6 13 9 26 10 6 9 11 59 5 5 9 4 7 5 5 11 6 10
1389885919 39 6 13 9 26 10 6 9 11 59 5 5 9 4 7 5 5 11 6 10
1389886194 39 6 13 9 26 10 6 9 11 59 5 5 9 4 7 5 5 11 6 10
1389893006 39 6 13 9 26 10 6 9 12 59 5 5 9 4 7 5 5 11 6 10
1389894310 39 6 13 9 26 10 6 9 13 59 5 5 9 4 7 5 5 11 6 10
1389894558 39 6 13 9 26 10 6 9 13 59 5 5 9 5 7 5 5 11 6 10
1389894740 39 6 13 9 26 10 6 9 13 59 5 5 9 6 7 5 5 11 6 10
1389895381 39 6 13 9 26 10 6 9 14 59 5 5 9 6 7 5 5 11 6 10
1389895440 39 6 13 9 26 10 6 9 15 59 5 5 9 6 7 5 5 11 6 10
1389895503 39 6 13 9 26 10 6 9 16 59 5 5 9 6 7 5 5 11 6 10
1389895530 39 6 13 9 26 11 6 9 16 59 5 5 9 6 7 5 5 11 6 10
1389895629 39 6 13 9 26 11 6 9 17 59 5 5 9 6 7 5 5 11 6 10
1389895699 39 6 13 9 26 11 6 9 18 59 5 5 9 6 7 5 5 11 6 10
1389896055 39 6 13 9 26 11 6 9 19 59 5 5 9 6 7 5 5 11 6 10
1389896841 39 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389900882 40 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389901034 41 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389901122 42 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389901282 43 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389901586 44 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389901619 44 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389901766 45 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389902034 46 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389902403 46 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389902436 46 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389902466 46 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389902736 46 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389904156 47 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389905739 47 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389906381 48 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389906403 49 6 13 9 26 11 6 9 20 59 5 5 9 6 7 5 5 11 6 10
1389908353 49 6 13 9 26 11 6 10 20 59 5 5 9 6 7 5 5 11 6 10
1389908415 49 6 13 9 26 11 6 11 20 59 5 5 9 6 7 5 5 11 6 10
1389908554 49 6 13 9 26 11 6 12 20 59 5 5 9 6 7 5 5 11 6 10
1389908733 49 6 13 9 26 11 6 13 20 59 5 5 9 6 7 5 5 11 6 10
1389909914 49 6 13 9 27 11 6 13 20 59 5 5 9 6 7 5 5 11 6 10
1389910935 49 6 14 9 27 11 6 13 20 59 5 5 9 6 7 5 5 11 6 10
1389916162 49 6 14 9 27 11 6 14 20 59 5 5 9 6 7 5 5 11 6 10
1389916966 49 6 14 9 27 11 6 14 20 59 5 5 9 6 7 5 5 11 6 10
1389917461 49 6 14 9 27 11 6 15 20 59 5 5 9 6 7 5 5 11 6 10
1389919109 49 6 14 9 27 11 6 15 20 59 5 5 10 6 7 5 5 11 6 10
1389919269 49 6 14 9 27 11 6 15 20 59 5 5 11 6 7 5 5 11 6 10
1389919324 49 6 14 9 27 11 6 15 20 59 5 5 12 6 7 5 5 11 6 10
1389932054 49 6 14 9 27 11 6 15 20 59 5 5 12 6 7 5 6 11 6 10
1389935027 49 6 14 9 27 12 6 15 20 59 5 5 12 6 7 5 6 11 6 10
1389957511 49 6 14 9 27 13 6 15 20 59 5 5 12 6 7 5 6 11 6 10
1389958044 49 6 14 9 27 14 6 15 20 59 5 5 12 6 7 5 6 11 6 10
1389964783 49 6 14 9 27 14 6 15 20 59 5 5 12 6 7 5 6 11 6 10
1389968222 49 6 14 9 27 14 6 15 20 59 5 5 13 6 7 5 6 11 6 10
1389969227 49 6 14 9 27 14 6 15 20 59 5 5 14 6 7 5 6 11 6 10
1389969248 49 6 14 9 27 14 6 15 20 59 5 5 15 6 7 5 6 11 6 10
1389969600 49 6 14 9 27 14 6 15 20 59 5 5 16 6 7 5 6 11 6 10
1389969679 49 6 14 9 27 14 6 15 20 59 5 5 17 6 7 5 6 11 6 10
1389972700 50 6 14 9 27 14 6 15 20 59 5 5 17 6 7 5 6 11 6 10
1389973123 51 6 14 9 27 14 6 15 20 59 5 5 17 6 7 5 6 11 6 10
1389980581 51 6 14 9 27 15 6 15 20 59 5 5 17 6 7 5 6 11 6 10
1389982207 51 6 14 9 27 16 6 15 20 59 5 5 17 6 7 5 6 11 6 10
1389993689 51 6 14 9 27 17 6 15 20 59 5 5 17 6 7 5 6 11 6 10
1389994468 51 6 14 9 27 17 6 15 20 59 5 5 17 6 8 5 6 11 6 10
1389994822 51 6 14 9 27 17 6 15 20 59 5 5 17 6 9 5 6 11 6 10
1389995024 51 6 14 9 27 18 6 15 20 59 5 5 17 6 9 5 6 11 6 10
1389995368 51 6 15 9 27 18 6 15 20 59 5 5 17 6 9 5 6 11 6 10
1389995441 51 6 16 9 27 18 6 15 20 59 5 5 17 6 9 5 6 11 6 10
1389996270 51 6 16 9 27 18 6 15 20 59 5 5 17 6 9 5 6 11 6 10
1389996307 51 6 16 9 27 19 6 15 20 59 5 5 17 6 9 5 6 11 6 10
1389996341 51 6 17 9 27 19 6 15 20 59 5 5 17 6 9 5 6 11 6 10
1389997204 51 6 17 9 27 19 6 15 20 59 5 5 17 6 9 5 6 11 6 10
1389997226 51 6 17 9 27 19 6 15 20 59 5 5 17 6 10 5 6 11 6 10
1389998460 51 6 17 9 27 20 6 15 20 59 5 5 17 6 10 5 6 11 6 10
1390000116 51 6 18 9 27 20 6 15 20 59 5 5 17 6 10 5 6 11 6 10
1390000189 51 6 19 9 27 20 6 15 20 59 5 5 17 6 10 5 6 11 6 10
1390004552 51 6 19 9 27 20 6 15 20 59 5 5 17 6 10 5 6 11 6 10
1390006843 51 6 19 9 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390015482 51 7 19 9 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390015739 51 8 19 9 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390015783 51 9 19 9 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390015881 51 10 19 9 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390016039 51 10 19 10 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390016103 51 10 19 11 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390016138 51 11 19 11 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390016211 51 11 19 12 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390016292 51 12 19 12 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390016458 51 13 19 12 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390016670 52 13 19 12 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390016804 53 13 19 12 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390016909 54 13 19 12 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390016979 55 13 19 12 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390018127 55 13 19 13 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390018148 55 13 19 14 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390018248 55 13 19 15 27 20 6 15 20 59 6 5 17 6 10 5 6 11 6 10
1390021180 55 13 19 15 27 20 6 15 20 59 6 5 17 6 10 6 6 11 6 10
1390055413 55 13 19 16 27 20 6 15 20 59 6 5 17 6 10 6 6 11 6 10
1390055702 55 13 19 17 27 20 6 15 20 59 6 5 17 6 10 6 6 11 6 10
1390151244 56 13 19 17 27 20 6 15 20 59 6 5 17 6 10 6 6 11 6 10
1390152806 57 13 19 17 27 20 6 15 20 59 6 5 17 6 10 6 6 11 6 10
1390152868 58 13 19 17 27 20 6 15 20 59 6 5 17 6 10 6 6 11 6 10
1390154320 58 13 19 17 27 20 6 15 20 59 6 5 18 6 10 6 6 11 6 10
1390160968 59 13 19 17 27 20 6 15 20 59 6 5 18 6 10 6 6 11 6 10
1390161040 60 13 19 17 27 20 6 15 20 59 6 5 18 6 10 6 6 11 6 10
1390161085 61 13 19 17 27 20 6 15 20 59 6 5 18 6 10 6 6 11 6 10
1390161117 62 13 19 17 27 20 6 15 20 59 6 5 18 6 10 6 6 11 6 10
1390161135 63 13 19 17 27 20 6 15 20 59 6 5 18 6 10 6 6 11 6 10
1390162133 64 13 19 17 27 20 6 15 20 59 6 5 18 6 10 6 6 11 6 10
1390162228 65 13 19 17 27 20 6 15 20 59 6 5 18 6 10 6 6 11 6 10
1390162512 66 13 19 17 27 20 6 15 20 59 6 5 18 6 10 6 6 11 6 10
1390162581 66 13 19 17 27 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390162817 67 13 19 17 27 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390163426 67 13 19 17 28 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390164716 67 13 20 17 28 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390165126 67 13 21 17 28 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390165136 67 13 22 17 28 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390166735 68 13 22 17 28 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390175554 69 13 22 17 28 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390175581 70 13 22 17 28 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390184957 70 13 22 17 29 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390184975 70 13 22 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390187731 70 13 23 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390188072 70 13 24 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390188097 70 13 25 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390188205 70 13 26 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390194956 70 13 27 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390195031 70 13 28 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390236258 70 13 29 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390236797 70 13 30 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390269548 71 13 30 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390271100 72 13 30 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390272702 72 13 31 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390277609 72 13 32 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390277625 72 13 33 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390277882 72 13 34 17 30 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390278279 72 13 34 17 31 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390278669 72 13 35 17 31 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390278809 72 13 35 17 32 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390305087 73 13 35 17 32 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390305243 74 13 35 17 32 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390305455 75 13 35 17 32 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390352641 75 13 35 17 33 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390397214 75 13 35 17 33 20 6 15 20 59 6 5 19 6 10 6 6 11 6 10
1390401003 75 13 35 17 33 20 7 15 20 59 6 5 19 6 10 6 6 11 6 10
1390411848 75 13 35 17 33 20 7 15 20 59 6 5 19 6 11 6 6 11 6 10
1390411999 75 13 35 17 33 20 7 15 20 59 6 5 19 6 11 6 6 11 6 11
1390412202 75 13 35 17 33 20 7 15 20 59 6 6 19 6 11 6 6 11 6 11
1390412222 75 13 35 17 34 20 7 15 20 59 6 6 19 6 11 6 6 11 6 11
1390413402 75 13 35 17 34 20 7 16 20 59 6 6 19 6 11 6 6 11 6 11
1390413682 75 13 35 17 34 20 7 16 20 59 6 6 19 6 11 6 6 11 6 11
1390413736 75 13 35 17 34 20 7 16 20 59 6 6 19 6 11 6 6 11 6 11
1390413858 76 13 35 17 34 20 7 16 20 59 6 6 19 6 11 6 6 11 6 11
1390413860 76 13 35 17 34 20 8 16 20 59 6 6 19 6 11 6 7 11 6 11
1390413861 76 13 35 17 34 20 8 16 20 59 6 6 19 6 11 6 7 11 6 11
1390413863 76 13 35 17 34 20 8 16 20 59 6 6 19 6 11 6 7 11 6 11
1390413869 76 13 35 17 34 20 8 16 20 59 7 6 19 6 11 6 7 11 6 11
1390413872 76 14 35 17 34 20 8 16 20 59 7 6 19 6 11 6 7 11 6 11
1390413912 76 14 35 17 34 20 8 16 20 59 7 6 20 6 11 6 7 11 6 11
1390413913 76 14 35 18 34 20 8 16 20 59 7 6 20 6 11 6 7 11 6 11
1390414028 76 14 35 18 34 20 8 16 20 59 7 6 20 6 11 6 7 11 6 12
1390414159 76 14 35 18 34 20 8 16 20 59 7 6 20 6 11 6 7 11 7 12
1390414189 76 14 35 18 34 20 8 16 21 59 7 6 20 6 11 6 7 11 7 12
1390414200 76 14 35 18 34 20 8 16 21 59 7 6 20 7 11 6 7 11 7 12
1390414219 76 14 35 18 34 20 8 16 21 59 7 6 20 7 11 6 7 11 7 12
1390414268 76 14 35 18 34 20 8 16 21 59 7 6 20 7 11 6 7 11 7 12
1390414381 76 14 35 18 34 20 8 16 21 59 7 6 20 7 11 6 7 12 7 12
1390414426 76 14 35 18 34 20 8 16 21 59 7 6 20 7 11 6 7 12 7 12
1390414452 76 14 35 18 34 20 8 16 21 59 7 6 20 7 11 7 7 12 7 12
1390414487 76 14 35 18 34 20 8 16 21 59 7 6 20 7 11 7 7 13 7 12
1390414656 76 14 35 18 34 20 8 16 21 59 7 6 20 7 11 7 7 14 7 12
1390414834 76 14 35 18 34 20 8 16 21 59 7 6 20 7 11 7 7 14 7 12
1390414920 76 14 36 18 34 20 8 16 21 59 7 6 20 7 11 7 7 14 7 12
1390414924 77 14 36 18 34 20 8 16 21 59 7 6 20 7 11 7 7 14 7 12
1390414945 77 14 37 18 34 20 8 16 21 59 7 6 20 7 11 7 7 14 7 12
1390415019 77 14 37 18 34 20 8 16 21 59 7 6 20 7 11 7 7 14 7 13
1390416267 77 14 38 18 34 20 8 16 21 59 7 6 20 7 11 7 7 14 7 13
1390417267 77 14 38 18 34 20 8 16 21 59 7 6 20 7 11 8 7 14 7 13
1390417471 77 14 38 18 34 20 8 16 21 59 7 6 20 7 12 8 7 14 7 13
1390418240 78 14 38 18 34 20 8 16 21 59 7 6 20 7 12 8 7 14 7 13
1390419266 78 14 38 18 34 20 8 16 21 59 7 6 20 7 13 8 7 14 7 13
1390419468 78 14 38 18 34 20 8 16 21 59 7 6 20 7 13 8 7 14 7 13
1390419553 78 14 38 18 34 20 8 16 21 59 7 6 20 7 13 8 7 14 7 13
1390419756 78 14 38 18 34 20 8 16 21 59 7 6 20 7 13 8 7 14 7 13
1390419788 78 14 38 18 34 20 8 16 21 59 7 7 20 7 13 8 7 14 7 13
1390419848 78 14 38 18 34 20 8 16 21 59 7 7 20 7 13 8 7 14 7 13
1390420010 78 14 38 18 34 20 8 16 22 59 7 7 20 7 13 8 7 14 7 13
1390420168 78 14 38 18 34 20 8 16 22 59 7 8 20 7 13 8 7 14 7 13
1390420270 78 14 38 18 34 20 8 16 22 59 7 8 20 7 13 8 7 14 7 13
1390420385 78 14 38 18 34 20 8 16 22 59 7 8 20 7 13 8 7 14 7 13
1390420389 78 14 38 18 34 20 8 16 22 59 7 8 20 7 13 8 7 14 7 13
1390420478 78 14 38 18 34 20 8 16 22 59 7 8 20 7 13 8 7 14 7 13
1390420596 78 14 38 18 34 20 8 16 22 59 7 9 20 7 13 8 7 14 7 13
1390420752 78 14 38 18 34 20 8 16 22 59 7 9 20 7 13 8 7 14 7 13
1390420772 78 14 38 18 34 20 8 16 22 59 7 9 20 7 13 8 7 14 7 13
1390420813 78 14 38 18 34 20 8 16 22 59 7 9 20 7 13 8 7 14 7 13
1390420984 79 14 38 18 34 20 8 16 22 59 7 9 20 7 13 8 7 14 7 13
1390420987 79 14 38 18 34 20 8 16 22 59 7 9 20 7 14 8 7 14 7 13
1390421237 79 14 38 18 34 20 8 16 22 59 7 9 20 7 14 8 7 14 7 13
1390421255 79 14 38 18 34 20 8 16 22 59 7 9 20 7 14 8 7 14 7 13
1390421351 79 14 38 18 34 20 8 16 22 59 7 9 20 7 14 8 7 14 7 13
1390421353 79 14 38 18 34 20 8 16 23 59 7 9 20 7 14 8 7 14 7 13
1390421358 79 14 38 18 34 20 8 16 23 59 7 9 20 7 14 8 7 14 7 13
1390421448 79 14 38 18 34 20 8 16 24 59 7 9 20 7 14 8 7 14 7 13
1390421534 79 14 38 18 34 20 8 16 25 59 7 9 20 7 14 8 7 14 7 13
1390421535 79 14 38 19 34 20 8 16 25 59 7 9 20 7 14 8 7 14 7 13
1390421583 79 14 38 19 34 20 8 16 25 59 7 9 20 7 14 8 8 14 7 13
1390421606 79 14 38 20 34 20 8 16 25 59 7 9 20 7 14 8 8 14 7 13
1390421686 79 14 38 20 34 20 9 16 25 59 7 9 20 7 14 8 8 14 7 13
1390421700 79 14 38 20 34 20 9 16 25 59 8 9 20 7 14 8 8 14 7 13
1390421709 79 14 38 21 34 20 9 16 25 59 8 9 20 7 14 8 8 14 7 13
1390421743 79 14 38 21 34 20 9 16 25 59 8 9 20 7 14 8 9 14 7 13
1390421772 79 14 38 22 34 20 9 16 25 59 8 9 20 7 14 8 9 14 7 13
1390421775 79 14 38 22 34 20 9 16 25 59 8 9 20 7 15 8 9 14 7 13
1390421809 79 14 38 22 34 20 10 16 25 59 8 9 20 7 15 8 9 14 7 13
1390421818 79 14 38 22 34 20 10 16 25 59 8 9 20 7 15 8 9 14 7 13
1390421848 79 14 38 22 34 20 10 16 25 59 9 9 20 7 15 8 9 14 7 13
1390421945 79 14 38 22 34 20 10 16 25 59 10 9 20 7 15 8 9 14 7 13
1390421981 79 14 38 22 34 20 10 16 25 59 10 9 20 7 15 8 10 14 7 13
1390421993 79 14 38 23 34 20 10 16 25 59 10 9 20 7 15 8 10 14 7 13
1390422068 79 14 38 24 34 20 10 16 25 59 10 9 20 7 15 8 10 14 7 13
1390422157 79 14 38 24 34 20 10 16 25 59 10 9 20 7 15 8 11 14 7 13
1390422187 79 14 38 24 34 20 10 16 25 59 11 9 20 7 15 8 11 14 7 13
1390422225 79 14 38 24 34 20 10 16 25 59 11 9 20 7 15 8 12 14 7 13
1390422226 79 14 38 24 34 20 10 16 25 59 12 9 20 7 15 8 12 14 7 13
1390422280 79 14 38 24 34 20 10 16 25 59 12 9 20 7 15 8 12 14 7 14
1390422333 79 14 38 24 34 20 10 16 25 59 12 9 20 7 15 8 12 14 7 15
1390422363 79 14 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 14 7 15
1390423562 79 14 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 14 7 15
1390423761 79 14 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 14 7 15
1390424476 79 14 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 14 7 16
1390424528 79 14 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 15 7 16
1390424543 79 14 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 15 7 17
1390424679 79 15 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 15 7 17
1390424767 79 15 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 17
1390425171 79 15 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390425635 79 16 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390425679 79 17 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390425965 79 17 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390426594 80 17 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390427263 80 18 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390427344 80 19 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390427417 80 20 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390427462 80 21 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390427544 80 22 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390427598 80 23 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390427767 80 24 38 24 34 20 10 16 25 59 12 9 20 7 15 8 13 16 7 18
1390427768 80 24 38 24 34 20 11 16 25 59 12 9 20 7 15 8 13 16 7 18
1390427798 80 25 38 24 34 20 11 16 25 59 12 9 20 7 15 8 13 16 7 18
1390427850 80 25 38 24 34 20 11 17 25 59 12 9 20 7 15 8 13 16 7 18
1390427914 80 26 38 24 34 20 11 17 25 59 12 9 20 7 15 8 13 16 7 18
1390427978 80 26 38 24 34 20 12 17 25 59 12 9 20 7 15 8 13 16 7 18
1390428390 80 27 38 24 34 20 12 17 25 59 12 9 20 7 15 8 13 16 7 18
1390428668 80 27 38 25 34 20 12 17 25 59 12 9 20 7 15 8 13 16 7 18
1390428723 80 28 38 25 34 20 12 17 25 59 12 9 20 7 15 8 13 16 7 18
1390429064 80 29 38 25 34 20 12 17 25 59 12 9 20 7 15 8 13 16 7 18
1390429173 80 30 38 25 34 20 12 17 25 59 12 9 20 7 15 8 13 16 7 18
1390429477 80 30 38 25 34 20 12 17 25 59 12 9 20 7 15 8 13 16 7 19
1390429531 80 31 38 25 34 20 12 17 25 59 12 9 20 7 15 8 13 16 7 19
1390429553 80 32 38 25 34 20 12 17 25 59 12 9 20 7 15 8 13 16 7 19
1390430168 80 33 38 25 34 20 12 17 25 59 12 9 20 7 15 8 13 16 7 19
1390430735 80 33 38 25 34 20 12 18 25 59 12 9 20 7 15 8 13 16 7 19
1390431908 80 33 38 25 34 20 12 19 25 59 12 9 20 7 15 8 13 16 7 19
1390432052 80 33 38 25 34 20 12 19 25 59 12 9 20 7 15 8 13 16 7 19
1390451457 80 33 38 25 34 20 12 19 25 59 12 9 20 7 15 8 14 16 7 19
1390451699 80 33 38 25 34 20 12 19 25 59 12 9 20 7 15 8 15 16 7 19
1390491015 80 33 38 25 34 20 12 19 26 59 12 9 20 7 15 8 15 16 7 19
1390504319 80 33 38 25 34 20 12 19 26 59 12 9 20 7 16 8 15 16 7 19
1390529153 80 33 38 25 34 21 12 19 26 59 12 9 20 7 16 8 15 16 7 19
1390529166 80 33 39 25 34 21 12 19 26 59 12 9 20 7 16 8 15 16 7 19
1390529250 80 33 40 25 34 21 12 19 26 59 12 9 20 7 16 8 15 16 7 19
1390529307 80 33 41 25 34 21 12 19 26 59 12 9 20 7 16 8 15 16 7 19
1390529327 80 33 42 25 34 21 12 19 26 59 12 9 20 7 16 8 15 16 7 19
1390534216 80 33 42 25 34 21 12 19 26 59 12 9 20 8 16 8 15 16 7 19
1390535416 80 33 42 25 34 22 12 19 26 59 12 9 20 8 16 8 15 16 7 19
1390536575 80 33 42 25 34 22 12 19 26 59 12 9 20 9 16 8 15 16 7 19
1390571232 80 33 42 25 34 22 12 19 26 59 12 9 20 9 16 8 15 16 7 19
1390574231 80 33 42 25 34 22 12 19 26 59 12 9 20 9 16 8 15 16 7 19
1390576658 80 33 42 25 34 22 12 19 26 59 12 9 21 9 16 8 15 16 7 19
1390576727 80 33 42 25 34 22 12 19 26 59 12 9 22 9 16 8 15 16 7 19
1390577940 80 33 42 25 34 22 12 19 26 59 12 9 22 9 17 8 15 16 7 19
1390578193 80 33 42 25 34 22 12 19 26 59 12 9 22 9 18 8 15 16 7 19
1390587051 80 33 42 25 35 22 12 19 26 59 12 9 22 9 18 8 15 16 7 19
1390590769 80 33 42 25 35 23 12 19 26 59 12 9 22 9 18 8 15 16 7 19
1390590864 80 33 42 25 35 24 12 19 26 59 12 9 22 9 18 8 15 16 7 19
1390591191 80 33 42 25 35 25 12 19 26 59 12 9 22 9 18 8 15 16 7 19
1390600845 80 33 42 25 35 25 12 19 26 59 12 9 22 9 18 8 15 16 7 19
1390600951 80 33 42 25 35 25 12 19 26 59 12 9 22 9 18 8 15 16 7 19
1390601132 80 33 42 25 35 25 12 19 26 59 12 9 22 9 18 8 15 16 7 19
1390602332 81 33 42 25 35 25 12 19 26 59 12 9 22 9 18 8 15 16 7 19
1390602944 81 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 7 19
1390603064 81 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 8 19
1390603240 81 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 9 19
1390603508 82 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 10 19
1390603583 82 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 11 19
1390603594 83 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 11 19
1390603812 84 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 11 19
1390603933 85 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 11 19
1390603974 86 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 11 19
1390603999 86 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 12 19
1390604062 86 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 13 19
1390604087 87 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 13 19
1390604134 87 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 14 19
1390604597 87 33 42 25 35 25 12 19 26 59 13 9 22 9 18 8 15 16 15 19
